"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"74.1379310345","yes","74.1379310345","1371.06896552","1371.06896552","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","67","67","67","0","0","0","0","0","1","0","0","0","1","67","67","67","67","67","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","847","4340","18774","NA","28294","38806","847","2","legacy","1024","1","44100","-16","experiment","vlal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1219419","1217915","1220268","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1219419","1219419","1061424","1061420","1217911","NAP perception","43","79522","58","yes","1024"
"72.8813559322","yes","72.8813559322","1372.81355932","1372.81355932","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","68","68","68","0","0","0","0","0","1","0","0","0","1","68","68","68","68","68","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1474","4340","18774","NA","28294","38806","1474","2","legacy","1024","1","44100","-16","experiment","mzal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1222036","1220529","1223511","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1222036","1222036","1061424","1061420","1220525","NAP perception","43","80996","59","yes","1024"
"73.3333333333","yes","73.3333333333","1362.16666667","1362.16666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","69","69","69","0","0","0","0","0","1","0","0","0","1","69","69","69","69","69","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","734","4340","18774","NA","28294","38806","734","2","legacy","1024","1","44100","-16","experiment","menal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1225281","1223778","1226017","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1225281","1225281","1061424","1061420","1223774","NAP perception","44","81730","60","yes","1024"
"73.7704918033","yes","73.7704918033","1354.29508197","1354.29508197","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","882","4340","18774","NA","28294","38806","882","2","legacy","1024","1","44100","-16","experiment","lemal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1227784","1226281","1228668","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1227784","1227784","1061424","1061420","1226277","NAP perception","45","82612","61","yes","1024"
"72.5806451613","yes","72.5806451613","1351.01612903","1351.01612903","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1151","4340","18774","NA","28294","38806","1151","2","legacy","1024","1","44100","-16","experiment","wnal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1230446","1228942","1231598","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1230446","1230446","1061424","1061420","1228938","NAP perception","45","83763","62","yes","1024"
"73.0158730159","yes","73.0158730159","1341.26984127","1341.26984127","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","737","4340","18774","NA","28294","38806","737","2","legacy","1024","1","44100","-16","experiment","sfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1233367","1231861","1234106","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1233367","1233367","1061424","1061420","1231858","NAP perception","46","84500","63","yes","1024"
"73.4375","yes","73.4375","1334.671875","1334.671875","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","919","4340","18774","NA","28294","38806","919","2","legacy","1024","1","44100","-16","experiment","jefal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1235889","1234385","1236810","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1235889","1235889","1061424","1061420","1234381","NAP perception","47","85419","64","yes","1024"
"72.3076923077","yes","72.3076923077","1331.73846154","1331.73846154","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1144","4340","18774","NA","28294","38806","1144","2","legacy","1024","1","44100","-16","experiment","lmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1238575","1237071","1239722","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1238575","1238575","1061424","1061420","1237067","NAP perception","47","86563","65","yes","1024"
"71.2121212121","yes","71.2121212121","1324.87878788","1324.87878788","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","879","4340","18774","NA","28294","38806","879","2","legacy","1024","1","44100","-16","experiment","wtal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1241500","1239996","1242381","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1241500","1241500","1061424","1061420","1239992","NAP perception","47","87442","66","yes","1024"
"71.6417910448","yes","71.6417910448","1317.17910448","1317.17910448","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","809","4340","18774","NA","28294","38806","809","2","legacy","1024","1","44100","-16","experiment","eftal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1244156","1242652","1244967","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1244156","1244156","1061424","1061420","1242648","NAP perception","48","88251","67","yes","1024"
"72.0588235294","yes","72.0588235294","1311.80882353","1311.80882353","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","952","4340","18774","NA","28294","38806","952","2","legacy","1024","1","44100","-16","experiment","ezval","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1246748","1245242","1247702","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1246747","1246747","1061424","1061420","1245238","NAP perception","49","89203","68","yes","1024"
"72.4637681159","yes","72.4637681159","1308.47826087","1308.47826087","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1082","4340","18774","NA","28294","38806","1082","2","legacy","1024","1","44100","-16","experiment","ʃefal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1249483","1247979","1250567","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1249483","1249483","1061424","1061420","1247975","NAP perception","50","90285","69","yes","1024"
"71.4285714286","yes","71.4285714286","1311.17142857","1311.17142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1497","4340","18774","NA","28294","38806","1497","2","legacy","1024","1","44100","-16","experiment","lval","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1252353","1250846","1253852","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1252352","1252353","1061424","1061420","1250842","NAP perception","50","91782","70","yes","1024"
"71.8309859155","yes","71.8309859155","1305.50704225","1305.50704225","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","909","4340","18774","NA","28294","38806","909","2","legacy","1024","1","44100","-16","experiment","jepal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1255630","1254123","1256541","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1255630","1255630","1061424","1061420","1254119","NAP perception","51","92691","71","yes","1024"
"72.2222222222","yes","72.2222222222","1301.5","1301.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1017","4340","18774","NA","28294","38806","1017","2","legacy","1024","1","44100","-16","experiment","elval","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1258303","1256800","1259321","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1258303","1258303","1061424","1061420","1256796","NAP perception","52","93708","72","yes","1024"
"71.2328767123","yes","71.2328767123","1304.39726027","1304.39726027","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","82","82","82","0","0","0","0","0","1","0","0","0","1","82","82","82","82","82","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1513","4340","18774","NA","28294","38806","1513","2","legacy","1024","1","44100","-16","experiment","npal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1261093","1259588","1262607","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1261093","1261093","1061424","1061420","1259584","NAP perception","52","95221","73","yes","1024"
"71.6216216216","yes","71.6216216216","1296.21621622","1296.21621622","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","83","83","83","0","0","0","0","0","1","0","0","0","1","83","83","83","83","83","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","699","4340","18774","NA","28294","38806","699","2","legacy","1024","1","44100","-16","experiment","ʃmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1264376","1262872","1265078","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1264376","1264376","1061424","1061420","1262868","NAP perception","53","95920","74","yes","1024"
"72","yes","72","1296.82666667","1296.82666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","84","84","84","0","0","0","0","0","1","0","0","0","1","84","84","84","84","84","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1342","4340","18774","NA","28294","38806","1342","2","legacy","1024","1","44100","-16","experiment","sepal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1266855","1265351","1268199","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1266855","1266855","1061424","1061420","1265347","NAP perception","54","97262","75","yes","1024"
"71.0526315789","yes","71.0526315789","1302.17105263","1302.17105263","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","85","85","85","0","0","0","0","0","1","0","0","0","1","85","85","85","85","85","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1703","4340","18774","NA","28294","38806","1703","2","legacy","1024","1","44100","-16","experiment","lpal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1269988","1268483","1271693","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1269988","1269988","1061424","1061420","1268478","NAP perception","54","98965","76","yes","1024"
