"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"79.4871794872","yes","79.4871794872","1494.35897436","1494.35897436","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","48","48","48","0","0","0","0","0","1","0","0","0","1","48","48","48","48","48","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1134","1462","11519","NA","21581","10610","1134","2","legacy","1024","1","44100","-16","experiment","zval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","341245","339738","342380","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","341245","341245","184300","184297","339734","NAP perception","31","58280","39","yes","1024"
"80","yes","80","1503.325","1503.325","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","49","49","49","0","0","0","0","0","1","0","0","0","1","49","49","49","49","49","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1853","1462","11519","NA","21581","10610","1853","2","legacy","1024","1","44100","-16","experiment","eʃpal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","344162","342656","346016","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","344162","344162","184300","184297","342652","NAP perception","32","60133","40","yes","1024"
"80.487804878","yes","80.487804878","1512.24390244","1512.24390244","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","50","50","50","0","0","0","0","0","1","0","0","0","1","50","50","50","50","50","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1869","1462","11519","NA","21581","10610","1869","2","legacy","1024","1","44100","-16","experiment","semal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","347794","346289","349665","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","347794","347794","184300","184297","346285","NAP perception","33","62002","41","yes","1024"
"80.9523809524","yes","80.9523809524","1501.45238095","1501.45238095","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","51","51","51","0","0","0","0","0","1","0","0","0","1","51","51","51","51","51","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1059","1462","11519","NA","21581","10610","1059","2","legacy","1024","1","44100","-16","experiment","flal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","351432","349927","352493","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","351431","351431","184300","184297","349923","NAP perception","34","63061","42","yes","1024"
"81.3953488372","yes","81.3953488372","1491.8372093","1491.8372093","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","52","52","52","0","0","0","0","0","1","0","0","0","1","52","52","52","52","52","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1088","1462","11519","NA","21581","10610","1088","2","legacy","1024","1","44100","-16","experiment","eʃmal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","354264","352760","355354","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","354264","354264","184300","184297","352757","NAP perception","35","64149","43","yes","1024"
"81.8181818182","yes","81.8181818182","1480","1480","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","53","53","53","0","0","0","0","0","1","0","0","0","1","53","53","53","53","53","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","971","1462","11519","NA","21581","10610","971","2","legacy","1024","1","44100","-16","experiment","emzal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","357107","355604","358080","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","357107","357107","184300","184297","355601","NAP perception","36","65120","44","yes","1024"
"82.2222222222","yes","82.2222222222","1467.15555556","1467.15555556","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","54","54","54","0","0","0","0","0","1","0","0","0","1","54","54","54","54","54","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","902","1462","11519","NA","21581","10610","902","2","legacy","1024","1","44100","-16","experiment","jepal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","359858","358351","360762","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","359858","359858","184300","184297","358347","NAP perception","37","66022","45","yes","1024"
"82.6086956522","yes","82.6086956522","1452.73913043","1452.73913043","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","55","55","55","0","0","0","0","0","1","0","0","0","1","55","55","55","55","55","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","804","1462","11519","NA","21581","10610","804","2","legacy","1024","1","44100","-16","experiment","wetal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","362530","361027","363336","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","362530","362530","184300","184297","361023","NAP perception","38","66826","46","yes","1024"
"82.9787234043","yes","82.9787234043","1439.87234043","1439.87234043","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","56","56","56","0","0","0","0","0","1","0","0","0","1","56","56","56","56","56","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","848","1462","11519","NA","21581","10610","848","2","legacy","1024","1","44100","-16","experiment","vezal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","365095","363592","365944","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","365095","365095","184300","184297","363588","NAP perception","39","67674","47","yes","1024"
"83.3333333333","yes","83.3333333333","1428.375","1428.375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","57","57","57","0","0","0","0","0","1","0","0","0","1","57","57","57","57","57","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","888","1462","11519","NA","21581","10610","888","2","legacy","1024","1","44100","-16","experiment","wesal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","367728","366225","368617","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","367728","367728","184300","184297","366221","NAP perception","40","68562","48","yes","1024"
"83.6734693878","yes","83.6734693878","1423.46938776","1423.46938776","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","58","58","58","0","0","0","0","0","1","0","0","0","1","58","58","58","58","58","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1188","1462","11519","NA","21581","10610","1188","2","legacy","1024","1","44100","-16","experiment","smal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","370395","368891","371584","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","370394","370395","184300","184297","368887","NAP perception","41","69750","49","yes","1024"
"84","yes","84","1419.96","1419.96","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","59","59","59","0","0","0","0","0","1","0","0","0","1","59","59","59","59","59","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1248","1462","11519","NA","21581","10610","1248","2","legacy","1024","1","44100","-16","experiment","fsal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","373349","371845","374598","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","373349","373349","184300","184297","371842","NAP perception","42","70998","50","yes","1024"
"84.3137254902","yes","84.3137254902","1417.1372549","1417.1372549","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","60","60","60","0","0","0","0","0","1","0","0","0","1","60","60","60","60","60","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1276","1462","11519","NA","21581","10610","1276","2","legacy","1024","1","44100","-16","experiment","elval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","376375","374870","377652","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","376375","376375","184300","184297","374866","NAP perception","43","72274","51","yes","1024"
"82.6923076923","yes","82.6923076923","1407.44230769","1407.44230769","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","61","61","61","0","0","0","0","0","1","0","0","0","1","61","61","61","61","61","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","913","1462","11519","NA","21581","10610","913","2","legacy","1024","1","44100","-16","experiment","mnal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","379422","377919","380336","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","379422","379422","184300","184297","377915","NAP perception","43","73187","52","yes","1024"
"81.1320754717","yes","81.1320754717","1399.0754717","1399.0754717","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","62","62","62","0","0","0","0","0","1","0","0","0","1","62","62","62","62","62","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","964","1462","11519","NA","21581","10610","964","2","legacy","1024","1","44100","-16","experiment","mzal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","382116","380612","383082","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","382115","382116","184300","184297","380608","NAP perception","43","74151","53","yes","1024"
"79.6296296296","yes","79.6296296296","1397.87037037","1397.87037037","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","63","63","63","0","0","0","0","0","1","0","0","0","1","63","63","63","63","63","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1334","1462","11519","NA","21581","10610","1334","2","legacy","1024","1","44100","-16","experiment","wzal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","384854","383349","386190","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","384854","384854","184300","184297","383345","NAP perception","43","75485","54","yes","1024"
"80","yes","80","1387.76363636","1387.76363636","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","64","64","64","0","0","0","0","0","1","0","0","0","1","64","64","64","64","64","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","842","1462","11519","NA","21581","10610","842","2","legacy","1024","1","44100","-16","experiment","mesal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","387962","386457","388806","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","387961","387961","184300","184297","386453","NAP perception","44","76327","55","yes","1024"
"80.3571428571","yes","80.3571428571","1382.85714286","1382.85714286","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","65","65","65","0","0","0","0","0","1","0","0","0","1","65","65","65","65","65","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1113","1462","11519","NA","21581","10610","1113","2","legacy","1024","1","44100","-16","experiment","fnal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","390568","389064","391683","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","390568","390568","184300","184297","389060","NAP perception","45","77440","56","yes","1024"
"80.701754386","yes","80.701754386","1396.78947368","1396.78947368","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","66","66","66","0","0","0","0","0","1","0","0","0","1","66","66","66","66","66","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","2177","1462","11519","NA","21581","10610","2177","2","legacy","1024","1","44100","-16","experiment","ʃefal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","393460","391955","395639","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","393460","393460","184300","184297","391951","NAP perception","46","79617","57","yes","1024"
