"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"63.6363636364","yes","63.6363636364","1042.96363636","1042.96363636","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","64","64","64","0","0","0","0","0","1","0","0","0","1","64","64","64","64","64","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1519","1302","11058","NA","5244","4089","1519","2","legacy","1024","1","44100","-16","experiment","ftal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7363039","7361535","7364560","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7363038","7363038","NA","NA","7361531","NAP perception","35","57363","55","yes","1024"
"64.2857142857","yes","64.2857142857","1042.89285714","1042.89285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","65","65","65","0","0","0","0","0","1","0","0","0","1","65","65","65","65","65","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1039","1302","11058","NA","5244","4089","1039","2","legacy","1024","1","44100","-16","experiment","fetal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7366345","7364840","7367386","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7366345","7366345","NA","NA","7364836","NAP perception","36","58402","56","yes","1024"
"64.9122807018","yes","64.9122807018","1050.43859649","1050.43859649","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","66","66","66","0","0","0","0","0","1","0","0","0","1","66","66","66","66","66","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1473","1302","11058","NA","5244","4089","1473","2","legacy","1024","1","44100","-16","experiment","flal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7369160","7367655","7370635","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7369159","7369159","NA","NA","7367651","NAP perception","37","59875","57","yes","1024"
"65.5172413793","yes","65.5172413793","1045.62068966","1045.62068966","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","67","67","67","0","0","0","0","0","1","0","0","0","1","67","67","67","67","67","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","771","1302","11058","NA","5244","4089","771","2","legacy","1024","1","44100","-16","experiment","welal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7372418","7370914","7373191","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7372418","7372418","NA","NA","7370910","NAP perception","38","60646","58","yes","1024"
"66.1016949153","yes","66.1016949153","1048.13559322","1048.13559322","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","68","68","68","0","0","0","0","0","1","0","0","0","1","68","68","68","68","68","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1194","1302","11058","NA","5244","4089","1194","2","legacy","1024","1","44100","-16","experiment","efsal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7374976","7373473","7376172","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7374976","7374976","NA","NA","7373469","NAP perception","39","61840","59","yes","1024"
"66.6666666667","yes","66.6666666667","1046.58333333","1046.58333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","69","69","69","0","0","0","0","0","1","0","0","0","1","69","69","69","69","69","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","955","1302","11058","NA","5244","4089","955","2","legacy","1024","1","44100","-16","experiment","smal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7377959","7376455","7378916","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7377959","7377959","NA","NA","7376451","NAP perception","40","62795","60","yes","1024"
"67.2131147541","yes","67.2131147541","1044.86885246","1044.86885246","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","942","1302","11058","NA","5244","4089","942","2","legacy","1024","1","44100","-16","experiment","elmal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7380695","7379190","7381639","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7380695","7380695","NA","NA","7379186","NAP perception","41","63737","61","yes","1024"
"67.7419354839","yes","67.7419354839","1047.56451613","1047.56451613","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1212","1302","11058","NA","5244","4089","1212","2","legacy","1024","1","44100","-16","experiment","eʃfal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7383406","7381902","7384620","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7383406","7383406","NA","NA","7381898","NAP perception","42","64949","62","yes","1024"
"66.6666666667","yes","66.6666666667","1058.01587302","1058.01587302","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1706","1302","11058","NA","5244","4089","1706","2","legacy","1024","1","44100","-16","experiment","nval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7386412","7384909","7388120","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7386412","7386412","NA","NA","7384905","NAP perception","42","66655","63","yes","1024"
"67.1875","yes","67.1875","1056.390625","1056.390625","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","954","1302","11058","NA","5244","4089","954","2","legacy","1024","1","44100","-16","experiment","zmal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7389904","7388396","7390860","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7389903","7389904","NA","NA","7388392","NAP perception","43","67609","64","yes","1024"
"67.6923076923","yes","67.6923076923","1051.76923077","1051.76923077","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","756","1302","11058","NA","5244","4089","756","2","legacy","1024","1","44100","-16","experiment","wesal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7392651","7391144","7393409","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7392651","7392651","NA","NA","7391140","NAP perception","44","68365","65","yes","1024"
"68.1818181818","yes","68.1818181818","1049.13636364","1049.13636364","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","878","1302","11058","NA","5244","4089","878","2","legacy","1024","1","44100","-16","experiment","jepal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7395189","7393685","7396069","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7395189","7395189","NA","NA","7393681","NAP perception","45","69243","66","yes","1024"
"67.1641791045","yes","67.1641791045","1048.14925373","1048.14925373","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","983","1302","11058","NA","5244","4089","983","2","legacy","1024","1","44100","-16","experiment","jval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7397853","7396347","7398838","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7397853","7397853","NA","NA","7396343","NAP perception","45","70226","67","yes","1024"
"67.6470588235","yes","67.6470588235","1054.20588235","1054.20588235","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1460","1302","11058","NA","5244","4089","1460","2","legacy","1024","1","44100","-16","experiment","ʃpal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7400619","7399116","7402081","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7400619","7400619","NA","NA","7399112","NAP perception","46","71686","68","yes","1024"
"68.115942029","yes","68.115942029","1056.73913043","1056.73913043","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1229","1302","11058","NA","5244","4089","1229","2","legacy","1024","1","44100","-16","experiment","wenal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7403857","7402349","7405088","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7403857","7403857","NA","NA","7402345","NAP perception","47","72915","69","yes","1024"
"68.5714285714","yes","68.5714285714","1053.25714286","1053.25714286","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","813","1302","11058","NA","5244","4089","813","2","legacy","1024","1","44100","-16","experiment","ezmal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7406872","7405368","7407687","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7406872","7406872","NA","NA","7405364","NAP perception","48","73728","70","yes","1024"
"67.6056338028","yes","67.6056338028","1058.67605634","1058.67605634","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1438","1302","11058","NA","5244","4089","1438","2","legacy","1024","1","44100","-16","experiment","lpal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7409477","7407974","7410917","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7409477","7409477","NA","NA","7407970","NAP perception","48","75166","71","yes","1024"
"68.0555555556","yes","68.0555555556","1063.13888889","1063.13888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1380","1302","11058","NA","5244","4089","1380","2","legacy","1024","1","44100","-16","experiment","lekal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7412693","7411187","7414074","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7412693","7412693","NA","NA","7411183","NAP perception","49","76546","72","yes","1024"
