"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"70.2702702703","yes","70.2702702703","1006.51351351","1006.51351351","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","788","2648","6903","NA","14904","10879","788","2","legacy","1024","1","44100","-16","experiment","elfal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2760832","2759327","2761622","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2760832","2760832","NA","NA","2759323","NAP perception","26","37241","37","yes","1024"
"71.0526315789","yes","71.0526315789","1002.05263158","1002.05263158","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","837","2648","6903","NA","14904","10879","837","2","legacy","1024","1","44100","-16","experiment","sfal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2763386","2761883","2764225","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2763386","2763386","NA","NA","2761879","NAP perception","27","38078","38","yes","1024"
"71.7948717949","yes","71.7948717949","1006.28205128","1006.28205128","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","48","48","48","0","0","0","0","0","1","0","0","0","1","48","48","48","48","48","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1167","2648","6903","NA","14904","10879","1167","2","legacy","1024","1","44100","-16","experiment","jefal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2766002","2764500","2767171","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2766002","2766002","NA","NA","2764496","NAP perception","28","39245","39","yes","1024"
"72.5","yes","72.5","1012.8","1012.8","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","49","49","49","0","0","0","0","0","1","0","0","0","1","49","49","49","49","49","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1267","2648","6903","NA","14904","10879","1267","2","legacy","1024","1","44100","-16","experiment","eflal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2768945","2767441","2770214","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2768945","2768945","NA","NA","2767437","NAP perception","29","40512","40","yes","1024"
"73.1707317073","yes","73.1707317073","1009.70731707","1009.70731707","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","50","50","50","0","0","0","0","0","1","0","0","0","1","50","50","50","50","50","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","886","2648","6903","NA","14904","10879","886","2","legacy","1024","1","44100","-16","experiment","esmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2771999","2770491","2772887","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2771998","2771998","NA","NA","2770487","NAP perception","30","41398","41","yes","1024"
"71.4285714286","yes","71.4285714286","1008.76190476","1008.76190476","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","51","51","51","0","0","0","0","0","1","0","0","0","1","51","51","51","51","51","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","970","2648","6903","NA","14904","10879","970","2","legacy","1024","1","44100","-16","experiment","msal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2774652","2773146","2775624","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2774652","2774652","NA","NA","2773142","NAP perception","30","42368","42","yes","1024"
"72.0930232558","yes","72.0930232558","1008.51162791","1008.51162791","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","52","52","52","0","0","0","0","0","1","0","0","0","1","52","52","52","52","52","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","998","2648","6903","NA","14904","10879","998","2","legacy","1024","1","44100","-16","experiment","zeval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2777411","2775905","2778411","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2777410","2777410","NA","NA","2775901","NAP perception","31","43366","43","yes","1024"
"72.7272727273","yes","72.7272727273","1010.86363636","1010.86363636","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","53","53","53","0","0","0","0","0","1","0","0","0","1","53","53","53","53","53","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1112","2648","6903","NA","14904","10879","1112","2","legacy","1024","1","44100","-16","experiment","welal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2780190","2778686","2781304","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2780190","2780190","NA","NA","2778682","NAP perception","32","44478","44","yes","1024"
"73.3333333333","yes","73.3333333333","1007.88888889","1007.88888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","54","54","54","0","0","0","0","0","1","0","0","0","1","54","54","54","54","54","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","877","2648","6903","NA","14904","10879","877","2","legacy","1024","1","44100","-16","experiment","jemal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2783093","2781587","2783971","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2783093","2783093","NA","NA","2781583","NAP perception","33","45355","45","yes","1024"
"73.9130434783","yes","73.9130434783","1006.10869565","1006.10869565","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","55","55","55","0","0","0","0","0","1","0","0","0","1","55","55","55","55","55","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","926","2648","6903","NA","14904","10879","926","2","legacy","1024","1","44100","-16","experiment","zmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2785743","2784240","2786670","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2785743","2785743","NA","NA","2784236","NAP perception","34","46281","46","yes","1024"
"72.3404255319","yes","72.3404255319","1006.70212766","1006.70212766","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","56","56","56","0","0","0","0","0","1","0","0","0","1","56","56","56","56","56","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1034","2648","6903","NA","14904","10879","1034","2","legacy","1024","1","44100","-16","experiment","wtal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2788437","2786932","2789472","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2788437","2788437","NA","NA","2786928","NAP perception","34","47315","47","yes","1024"
"70.8333333333","yes","70.8333333333","1016.58333333","1016.58333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","57","57","57","0","0","0","0","0","1","0","0","0","1","57","57","57","57","57","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1481","2648","6903","NA","14904","10879","1481","2","legacy","1024","1","44100","-16","experiment","npal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2791245","2789742","2792728","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2791245","2791245","NA","NA","2789738","NAP perception","34","48796","48","yes","1024"
"71.4285714286","yes","71.4285714286","1018.18367347","1018.18367347","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","58","58","58","0","0","0","0","0","1","0","0","0","1","58","58","58","58","58","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1095","2648","6903","NA","14904","10879","1095","2","legacy","1024","1","44100","-16","experiment","evlal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2794506","2793000","2795602","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2794505","2794505","NA","NA","2792996","NAP perception","35","49891","49","yes","1024"
"72","yes","72","1026.02","1026.02","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","59","59","59","0","0","0","0","0","1","0","0","0","1","59","59","59","59","59","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1410","2648","6903","NA","14904","10879","1410","2","legacy","1024","1","44100","-16","experiment","leval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2797386","2795883","2798798","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2797386","2797386","NA","NA","2795879","NAP perception","36","51301","50","yes","1024"
"72.5490196078","yes","72.5490196078","1024.96078431","1024.96078431","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","60","60","60","0","0","0","0","0","1","0","0","0","1","60","60","60","60","60","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","972","2648","6903","NA","14904","10879","972","2","legacy","1024","1","44100","-16","experiment","enval","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2800574","2799069","2801548","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2800574","2800574","NA","NA","2799065","NAP perception","37","52273","51","yes","1024"
"73.0769230769","yes","73.0769230769","1031.75","1031.75","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","61","61","61","0","0","0","0","0","1","0","0","0","1","61","61","61","61","61","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","1378","2648","6903","NA","14904","10879","1378","2","legacy","1024","1","44100","-16","experiment","wesal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2803330","2801827","2804710","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2803330","2803330","NA","NA","2801823","NAP perception","38","53651","52","yes","1024"
"73.5849056604","yes","73.5849056604","1035.32075472","1035.32075472","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","62","62","62","0","0","0","0","0","1","0","0","0","1","62","62","62","62","62","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","space","space","f","1221","2648","6903","NA","14904","10879","1221","2","legacy","1024","1","44100","-16","experiment","vnal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2806493","2804988","2807716","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2806493","2806493","NA","NA","2804985","NAP perception","39","54872","53","yes","1024"
"74.0740740741","yes","74.0740740741","1032.66666667","1032.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","63","63","63","0","0","0","0","0","1","0","0","0","1","63","63","63","63","63","Wed Jun 28 15:28:56 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","space","space","j","892","2648","6903","NA","14904","10879","892","2","legacy","1024","1","44100","-16","experiment","elmal","25","Donaueschingen, Ger","1","0","1","german","english, spanish, french, latin","3","odd","Cologne","2655824","2648629","NA","2658473","2655820","NA","1324347","2655592","1324347","1324347","2580341","2595249","2809499","2807995","2810393","2616151","2606411","2648629","2457055","2563972","2646955","2606190","2655824","2606414","NA","2809499","2809499","NA","NA","2807992","NAP perception","40","55764","54","yes","1024"
