"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","987","987","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","10","10","10","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","10","10","10","10","10","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","987","2138","26206","NA","NA","33132","NA","10648","987","2","legacy","1024","1","44100","-16","experiment","velal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","369667","368162","370655","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","369667","369667","319703","319699","368159","NAP perception","1","987","1","yes","1024"
"100","yes","100","937","937","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","11","11","11","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","11","11","11","11","11","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","887","2138","26206","NA","NA","33132","NA","10648","887","2","legacy","1024","1","44100","-16","experiment","zval","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","372697","371193","373585","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","372697","372697","319703","319699","371189","NAP perception","2","1874","2","yes","1024"
"100","yes","100","919.333333333","919.333333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","12","12","12","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","12","12","12","12","12","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","884","2138","26206","NA","NA","33132","NA","10648","884","2","legacy","1024","1","44100","-16","experiment","nepal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","375627","374123","376512","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","375627","375627","319703","319699","374119","NAP perception","3","2758","3","yes","1024"
"100","yes","100","889","889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","13","13","13","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","13","13","13","13","13","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","798","2138","26206","NA","NA","33132","NA","10648","798","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","378546","377041","379345","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","378546","378546","319703","319699","377038","NAP perception","4","3556","4","yes","1024"
"100","yes","100","907.4","907.4","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","14","14","14","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","14","14","14","14","14","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","981","2138","26206","NA","NA","33132","NA","10648","981","2","legacy","1024","1","44100","-16","experiment","smal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","381406","379901","382388","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","381405","381405","319703","319699","379897","NAP perception","5","4537","5","yes","1024"
"100","yes","100","909.666666667","909.666666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","15","15","15","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","15","15","15","15","15","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","921","2138","26206","NA","NA","33132","NA","10648","921","2","legacy","1024","1","44100","-16","experiment","enfal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","384420","382916","385342","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","384420","384420","319703","319699","382912","NAP perception","6","5458","6","yes","1024"
"100","yes","100","938.142857143","938.142857143","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","16","16","16","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","16","16","16","16","16","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1109","2138","26206","NA","NA","33132","NA","10648","1109","2","legacy","1024","1","44100","-16","experiment","fsal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","387393","385888","388503","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","387393","387393","319703","319699","385885","NAP perception","7","6567","7","yes","1024"
"100","yes","100","933","933","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","17","17","17","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","17","17","17","17","17","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","897","2138","26206","NA","NA","33132","NA","10648","897","2","legacy","1024","1","44100","-16","experiment","semal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","390530","389026","391428","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","390530","390530","319703","319699","389022","NAP perception","8","7464","8","yes","1024"
"100","yes","100","962.777777778","962.777777778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","18","18","18","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","18","18","18","18","18","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1201","2138","26206","NA","NA","33132","NA","10648","1201","2","legacy","1024","1","44100","-16","experiment","nfal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","393476","391972","394678","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","393476","393476","319703","319699","391968","NAP perception","9","8665","9","yes","1024"
"100","yes","100","977","977","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","19","19","19","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","19","19","19","19","19","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1105","2138","26206","NA","NA","33132","NA","10648","1105","2","legacy","1024","1","44100","-16","experiment","ezmal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","396708","395204","397814","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","396708","396708","319703","319699","395200","NAP perception","10","9770","10","yes","1024"
"100","yes","100","1013.63636364","1013.63636364","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","20","20","20","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","20","20","20","20","20","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1380","2138","26206","NA","NA","33132","NA","10648","1380","2","legacy","1024","1","44100","-16","experiment","leval","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","399854","398349","401235","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","399854","399854","319703","319699","398346","NAP perception","11","11150","11","yes","1024"
"100","yes","100","1002","1002","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","21","21","21","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","21","21","21","21","21","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","874","2138","26206","NA","NA","33132","NA","10648","874","2","legacy","1024","1","44100","-16","experiment","neval","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","403278","401774","404153","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","403278","403278","319703","319699","401770","NAP perception","12","12024","12","yes","1024"
"100","yes","100","994.076923077","994.076923077","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","22","22","22","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","22","22","22","22","22","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","899","2138","26206","NA","NA","33132","NA","10648","899","2","legacy","1024","1","44100","-16","experiment","felal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","406208","404704","407108","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","406208","406208","319703","319699","404700","NAP perception","13","12923","13","yes","1024"
"100","yes","100","983.857142857","983.857142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","23","23","23","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","23","23","23","23","23","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","851","2138","26206","NA","NA","33132","NA","10648","851","2","legacy","1024","1","44100","-16","experiment","ʃfal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","409160","407656","410012","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","409160","409160","319703","319699","407651","NAP perception","14","13774","14","yes","1024"
"100","yes","100","982.133333333","982.133333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","24","24","24","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","24","24","24","24","24","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","958","2138","26206","NA","NA","33132","NA","10648","958","2","legacy","1024","1","44100","-16","experiment","ʃepal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","412061","410557","413020","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","412061","412061","319703","319699","410553","NAP perception","15","14732","15","yes","1024"
"100","yes","100","995.4375","995.4375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","25","25","25","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","25","25","25","25","25","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1195","2138","26206","NA","NA","33132","NA","10648","1195","2","legacy","1024","1","44100","-16","experiment","lmal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","415055","413551","416251","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","415055","415055","319703","319699","413547","NAP perception","16","15927","16","yes","1024"
"100","yes","100","993.176470588","993.176470588","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","26","26","26","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","26","26","26","26","26","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","957","2138","26206","NA","NA","33132","NA","10648","957","2","legacy","1024","1","44100","-16","experiment","mnal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","418293","416789","419251","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","418293","418293","319703","319699","416785","NAP perception","17","16884","17","yes","1024"
"100","yes","100","988.388888889","988.388888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","27","27","27","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","27","27","27","27","27","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","907","2138","26206","NA","NA","33132","NA","10648","907","2","legacy","1024","1","44100","-16","experiment","sfal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","421286","419782","422194","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","421286","421286","319703","319699","419778","NAP perception","18","17791","18","yes","1024"
