"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","1092","1092","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","10","10","10","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","10","10","10","10","10","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1092","1604","19355","NA","NA","41807","NA","20034","1092","2","legacy","1024","1","44100","-16","experiment","vnal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","180774","179270","181867","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","180774","180774","NA","NA","179265","NAP perception","1","1092","1","yes","1024"
"100","yes","100","996.5","996.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","11","11","11","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","11","11","11","11","11","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","901","1604","19355","NA","NA","41807","NA","20034","901","2","legacy","1024","1","44100","-16","experiment","mtal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","183887","182383","184789","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","183887","183887","NA","NA","182379","NAP perception","2","1993","2","yes","1024"
"100","yes","100","956.333333333","956.333333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","12","12","12","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","12","12","12","12","12","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","876","1604","19355","NA","NA","41807","NA","20034","876","2","legacy","1024","1","44100","-16","experiment","mtal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","186839","185335","187716","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","186839","186839","NA","NA","185331","NAP perception","3","2869","3","yes","1024"
"100","yes","100","865","865","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","13","13","13","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","13","13","13","13","13","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","591","1604","19355","NA","NA","41807","NA","20034","591","2","legacy","1024","1","44100","-16","experiment","emnal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","189758","188253","190350","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","189758","189758","NA","NA","188250","NAP perception","4","3460","4","yes","1024"
"100","yes","100","876.2","876.2","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","14","14","14","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","14","14","14","14","14","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","921","1604","19355","NA","NA","41807","NA","20034","921","2","legacy","1024","1","44100","-16","experiment","lval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","192389","190885","193311","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","192389","192389","NA","NA","190881","NAP perception","5","4381","5","yes","1024"
"100","yes","100","916.666666667","916.666666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","15","15","15","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","15","15","15","15","15","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1119","1604","19355","NA","NA","41807","NA","20034","1119","2","legacy","1024","1","44100","-16","experiment","mnal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","195347","193843","196467","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","195347","195347","NA","NA","193839","NAP perception","6","5500","6","yes","1024"
"100","yes","100","880.857142857","880.857142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","16","16","16","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","16","16","16","16","16","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","666","1604","19355","NA","NA","41807","NA","20034","666","2","legacy","1024","1","44100","-16","experiment","sepal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","198499","196995","199166","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","198499","198499","NA","NA","196991","NAP perception","7","6166","7","yes","1024"
"87.5","yes","87.5","917.375","917.375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","17","17","17","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","17","17","17","17","17","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1173","1604","19355","NA","NA","41807","NA","20034","1173","2","legacy","1024","1","44100","-16","experiment","enmal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","201227","199723","202401","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","201227","201227","NA","NA","199719","NAP perception","7","7339","8","yes","1024"
"88.8888888889","yes","88.8888888889","922.666666667","922.666666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","18","18","18","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","18","18","18","18","18","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","965","1604","19355","NA","NA","41807","NA","20034","965","2","legacy","1024","1","44100","-16","experiment","ezval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","204440","202935","205406","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","204440","204440","NA","NA","202932","NAP perception","8","8304","9","yes","1024"
"90","yes","90","910.1","910.1","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","19","19","19","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","19","19","19","19","19","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","797","1604","19355","NA","NA","41807","NA","20034","797","2","legacy","1024","1","44100","-16","experiment","ʃpal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","207458","205954","208256","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","207458","207458","NA","NA","205950","NAP perception","9","9101","10","yes","1024"
"90.9090909091","yes","90.9090909091","931.727272727","931.727272727","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","20","20","20","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","20","20","20","20","20","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1148","1604","19355","NA","NA","41807","NA","20034","1148","2","legacy","1024","1","44100","-16","experiment","zmal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","210297","208793","211447","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","210297","210297","NA","NA","208789","NAP perception","10","10249","11","yes","1024"
"91.6666666667","yes","91.6666666667","914.583333333","914.583333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","21","21","21","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","21","21","21","21","21","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","726","1604","19355","NA","NA","41807","NA","20034","726","2","legacy","1024","1","44100","-16","experiment","ʃfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","213474","211970","214201","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","213474","213474","NA","NA","211966","NAP perception","11","10975","12","yes","1024"
"92.3076923077","yes","92.3076923077","903.615384615","903.615384615","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","22","22","22","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","22","22","22","22","22","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","772","1604","19355","NA","NA","41807","NA","20034","772","2","legacy","1024","1","44100","-16","experiment","elmal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","216232","214728","217005","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","216232","216232","NA","NA","214724","NAP perception","12","11747","13","yes","1024"
"92.8571428571","yes","92.8571428571","897.214285714","897.214285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","23","23","23","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","23","23","23","23","23","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","814","1604","19355","NA","NA","41807","NA","20034","814","2","legacy","1024","1","44100","-16","experiment","mnal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","219050","217546","219865","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","219050","219050","NA","NA","217542","NAP perception","13","12561","14","yes","1024"
"93.3333333333","yes","93.3333333333","891.066666667","891.066666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","24","24","24","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","24","24","24","24","24","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","805","1604","19355","NA","NA","41807","NA","20034","805","2","legacy","1024","1","44100","-16","experiment","lpal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","221890","220386","222696","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","221890","221890","NA","NA","220382","NAP perception","14","13366","15","yes","1024"
"93.75","yes","93.75","885.1875","885.1875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","25","25","25","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","25","25","25","25","25","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","797","1604","19355","NA","NA","41807","NA","20034","797","2","legacy","1024","1","44100","-16","experiment","fetal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","224749","223244","225548","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","224748","224748","NA","NA","223240","NAP perception","15","14163","16","yes","1024"
"94.1176470588","yes","94.1176470588","877.823529412","877.823529412","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","26","26","26","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","26","26","26","26","26","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","760","1604","19355","NA","NA","41807","NA","20034","760","2","legacy","1024","1","44100","-16","experiment","efsal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","227585","226081","228346","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","227585","227585","NA","NA","226077","NAP perception","16","14923","17","yes","1024"
